        Freq           Mag,
213.2570000000000,0.0000512154000
213.3790000000000,0.0000412670000
213.5010000000000,0.0000386568000
213.6230000000000,0.0000620361000
213.7450000000000,0.0000459341000
213.8670000000000,0.0000692526000
213.9890000000000,0.0000518868000
214.1110000000000,0.0000307076000
214.2330000000000,0.0000506314000
214.3550000000000,0.0000328601000
214.4780000000000,0.0000384032000
214.6000000000000,0.0000612134000
214.7220000000000,0.0000524821000
214.8440000000000,0.0000436518000
214.9660000000000,0.0000337867000
215.0880000000000,0.0000530643000
215.2100000000000,0.0000395081000
215.3320000000000,0.0000536931000
215.4540000000000,0.0000352741000
215.5760000000000,0.0000372375000
215.6980000000000,0.0000440923000
215.8200000000000,0.0000449572000
215.9420000000000,0.0000458224000
216.0640000000000,0.0000222214000
216.1870000000000,0.0000324234000
216.3090000000000,0.0000294668000
216.4310000000000,0.0000514989000
216.5530000000000,0.0000512635000
216.6750000000000,0.0000577833000
216.7970000000000,0.0000336177000
216.9190000000000,0.0000378014000
217.0410000000000,0.0000454318000
217.1630000000000,0.0000547971000
217.2850000000000,0.0000406605000
217.4070000000000,0.0000495189000
217.5290000000000,0.0000413667000
217.6510000000000,0.0000594027000
217.7730000000000,0.0000471594000
217.8960000000000,0.0000253091000
218.0180000000000,0.0000382650000
218.1400000000000,0.0000500949000
218.2620000000000,0.0000442529000
218.3840000000000,0.0000372203000
218.5060000000000,0.0000364469000
218.6280000000000,0.0000263491000
218.7500000000000,0.0000317902000
218.8720000000000,0.0000453286000
218.9940000000000,0.0000596811000
219.1160000000000,0.0000530622000
219.2380000000000,0.0000563262000
219.3600000000000,0.0000325003000
219.4820000000000,0.0000399927000
219.6040000000000,0.0000526797000
219.7270000000000,0.0000483198000
219.8490000000000,0.0000743591000
219.9710000000000,0.0000312307000
220.0930000000000,0.0000610008000
220.2150000000000,0.0000290606000
220.3370000000000,0.0000641627000
220.4590000000000,0.0000409943000
220.5810000000000,0.0000358744000
220.7030000000000,0.0000312020000
220.8250000000000,0.0000271458000
220.9470000000000,0.0000321904000
221.0690000000000,0.0000587808000
221.1910000000000,0.0000280594000
221.3130000000000,0.0000421459000
221.4360000000000,0.0000439093000
221.5580000000000,0.0000270675000
221.6800000000000,0.0000623687000
221.8020000000000,0.0000351751000
221.9240000000000,0.0000477840000
222.0460000000000,0.0000333138000
222.1680000000000,0.0000373986000
222.2900000000000,0.0000434240000
222.4120000000000,0.0000394083000
222.5340000000000,0.0000527031000
222.6560000000000,0.0000622442000
222.7780000000000,0.0000585016000
222.9000000000000,0.0000463386000
223.0220000000000,0.0000480542000
223.1450000000000,0.0000461317000
223.2670000000000,0.0000364094000
223.3890000000000,0.0000418168000
223.5110000000000,0.0000352200000
223.6330000000000,0.0000276532000
223.7550000000000,0.0000427441000
223.8770000000000,0.0000741915000
223.9990000000000,0.0000477487000
224.1210000000000,0.0000369646000
224.2430000000000,0.0000454019000
224.3650000000000,0.0000399814000
224.4870000000000,0.0000523818000
224.6090000000000,0.0000370119000
224.7310000000000,0.0000188371000
224.8540000000000,0.0000265361000
224.9760000000000,0.0000319268000
225.0980000000000,0.0000453084000
225.2200000000000,0.0000512127000
225.3420000000000,0.0000410560000
225.4640000000000,0.0000446975000
225.5860000000000,0.0000498582000
225.7080000000000,0.0000404975000
225.8300000000000,0.0000353233000
225.9520000000000,0.0000675167000
226.0740000000000,0.0000264078000
226.1960000000000,0.0000435675000
226.3180000000000,0.0000484803000
226.4400000000000,0.0000354442000
226.5620000000000,0.0000416262000
226.6850000000000,0.0000492974000
226.8070000000000,0.0000352763000
226.9290000000000,0.0000486938000
227.0510000000000,0.0000528221000
227.1730000000000,0.0000368836000
227.2950000000000,0.0000465159000
227.4170000000000,0.0000336348000
227.5390000000000,0.0000459056000
227.6610000000000,0.0000543094000
227.7830000000000,0.0000800961000
227.9050000000000,0.0000385024000
228.0270000000000,0.0000601882000
228.1490000000000,0.0000337554000
228.2710000000000,0.0000256059000
228.3940000000000,0.0000406322000
228.5160000000000,0.0000364137000
228.6380000000000,0.0000413227000
228.7600000000000,0.0000482563000
228.8820000000000,0.0000610715000
229.0040000000000,0.0000362930000
229.1260000000000,0.0000582506000
229.2480000000000,0.0000454882000
229.3700000000000,0.0000336325000
229.4920000000000,0.0000248599000
229.6140000000000,0.0000526022000
229.7360000000000,0.0000420803000
229.8580000000000,0.0000401090000
229.9800000000000,0.0000522566000
230.1030000000000,0.0000281979000
230.2250000000000,0.0000556452000
230.3470000000000,0.0000371812000
230.4690000000000,0.0000677649000
230.5910000000000,0.0000507750000
230.7130000000000,0.0000598695000
230.8350000000000,0.0000419669000
230.9570000000000,0.0000310327000
231.0790000000000,0.0000361493000
231.2010000000000,0.0000354026000
231.3230000000000,0.0000502788000
231.4450000000000,0.0000355562000
231.5670000000000,0.0000415828000
231.6890000000000,0.0000339394000
231.8120000000000,0.0000331044000
231.9340000000000,0.0000264832000
232.0560000000000,0.0000305917000
232.1780000000000,0.0000483155000
232.3000000000000,0.0000475949000
232.4220000000000,0.0000464303000
232.5440000000000,0.0000421032000
232.6660000000000,0.0000358118000
232.7880000000000,0.0000398163000
232.9100000000000,0.0000491699000
233.0320000000000,0.0000413209000
233.1540000000000,0.0000337536000
233.2760000000000,0.0000274252000
233.3980000000000,0.0000585705000
233.5210000000000,0.0000288601000
233.6430000000000,0.0000456207000
233.7650000000000,0.0000189047000
233.8870000000000,0.0000319847000
234.0090000000000,0.0000385330000
234.1310000000000,0.0000457130000
234.2530000000000,0.0000394979000
234.3750000000000,0.0000425994000
234.4970000000000,0.0000605936000
234.6190000000000,0.0000306211000
234.7410000000000,0.0000111160000
234.8630000000000,0.0000334991000
234.9850000000000,0.0000491433000
235.1070000000000,0.0000297006000
235.2290000000000,0.0000250060000
235.3520000000000,0.0000464878000
235.4740000000000,0.0000561992000
235.5960000000000,0.0000451323000
235.7180000000000,0.0000313641000
235.8400000000000,0.0000398269000
235.9620000000000,0.0000501633000
236.0840000000000,0.0000216549000
236.2060000000000,0.0000338439000
236.3280000000000,0.0000403208000
236.4500000000000,0.0000453864000
236.5720000000000,0.0000509559000
236.6940000000000,0.0000520752000
236.8160000000000,0.0000515641000
236.9380000000000,0.0000452930000
237.0610000000000,0.0000288508000
237.1830000000000,0.0000322057000
237.3050000000000,0.0000292329000
237.4270000000000,0.0000262207000
237.5490000000000,0.0000562787000
237.6710000000000,0.0000239636000
237.7930000000000,0.0000312943000
237.9150000000000,0.0000422219000
238.0370000000000,0.0000210376000
238.1590000000000,0.0000438408000
238.2810000000000,0.0000345892000
238.4030000000000,0.0000475581000
238.5250000000000,0.0000547478000
238.6470000000000,0.0000362035000
238.7700000000000,0.0000437288000
238.8920000000000,0.0000436545000
239.0140000000000,0.0000322847000
239.1360000000000,0.0000469711000
239.2580000000000,0.0000329691000
239.3800000000000,0.0000334611000
239.5020000000000,0.0000286919000
239.6240000000000,0.0000370441000
239.7460000000000,0.0000335808000
239.8680000000000,0.0000245028000
239.9900000000000,0.0000420837000
240.1120000000000,0.0000368509000
240.2340000000000,0.0000280872000
240.3560000000000,0.0000319390000
240.4790000000000,0.0000338067000
240.6010000000000,0.0000284505000
240.7230000000000,0.0000426276000
240.8450000000000,0.0000359936000
240.9670000000000,0.0000313735000
241.0890000000000,0.0000307200000
241.2110000000000,0.0000320155000
241.3330000000000,0.0000392217000
241.4550000000000,0.0000401861000
241.5770000000000,0.0000280134000
241.6990000000000,0.0000418383000
241.8210000000000,0.0000372589000
241.9430000000000,0.0000575883000
242.0650000000000,0.0000181465000
242.1880000000000,0.0000212914000
242.3100000000000,0.0000432135000
242.4320000000000,0.0000341415000
242.5540000000000,0.0000337866000
242.6760000000000,0.0000260722000
242.7980000000000,0.0000311298000
242.9200000000000,0.0000229473000
243.0420000000000,0.0000282351000
243.1640000000000,0.0000325298000
243.2860000000000,0.0000284333000
243.4080000000000,0.0000254796000
243.5300000000000,0.0000282663000
243.6520000000000,0.0000303611000
243.7740000000000,0.0000271338000
243.8960000000000,0.0000319934000
244.0190000000000,0.0000363564000
244.1410000000000,0.0000361425000
244.2630000000000,0.0000373853000
244.3850000000000,0.0000451859000
244.5070000000000,0.0000299717000
244.6290000000000,0.0000320496000
244.7510000000000,0.0000244371000
244.8730000000000,0.0000384655000
244.9950000000000,0.0000351153000
245.1170000000000,0.0000321821000
245.2390000000000,0.0000240518000
245.3610000000000,0.0000314076000
245.4830000000000,0.0000349530000
245.6050000000000,0.0000193520000
245.7280000000000,0.0000277029000
245.8500000000000,0.0000220629000
245.9720000000000,0.0000319503000
246.0940000000000,0.0000407512000
246.2160000000000,0.0000252405000
246.3380000000000,0.0000288124000
246.4600000000000,0.0000313523000
246.5820000000000,0.0000310169000
246.7040000000000,0.0000270816000
246.8260000000000,0.0000287135000
246.9480000000000,0.0000457766000
247.0700000000000,0.0000493899000
247.1920000000000,0.0000278970000
247.3140000000000,0.0000395451000
247.4370000000000,0.0000427034000
247.5590000000000,0.0000340939000
247.6810000000000,0.0000266805000
247.8030000000000,0.0000309165000
247.9250000000000,0.0000513665000
248.0470000000000,0.0000379827000
248.1690000000000,0.0000388259000
248.2910000000000,0.0000328864000
248.4130000000000,0.0000236649000
248.5350000000000,0.0000340765000
248.6570000000000,0.0000432022000
248.7790000000000,0.0000183790000
248.9010000000000,0.0000365049000
249.0230000000000,0.0000268428000
249.1460000000000,0.0000332605000
249.2680000000000,0.0000351982000
249.3900000000000,0.0000235810000
249.5120000000000,0.0000306289000
249.6340000000000,0.0000536994000
249.7560000000000,0.0000365729000
249.8780000000000,0.0000310174000
250.0000000000000,0.0000512924000
250.1220000000000,0.0000403363000
250.2440000000000,0.0000253451000
250.3660000000000,0.0000467340000
250.4880000000000,0.0000492604000
250.6100000000000,0.0000320107000
250.7320000000000,0.0000307740000
250.8540000000000,0.0000548255000
250.9770000000000,0.0000418948000
251.0990000000000,0.0000400846000
251.2210000000000,0.0000435815000
251.3430000000000,0.0000299560000
251.4650000000000,0.0000176907000
251.5870000000000,0.0000303091000
251.7090000000000,0.0000435842000
251.8310000000000,0.0000381374000
251.9530000000000,0.0000362703000
252.0750000000000,0.0000300729000
252.1970000000000,0.0000548661000
252.3190000000000,0.0000332569000
252.4410000000000,0.0000352665000
252.5630000000000,0.0000541659000
252.6860000000000,0.0000523021000
252.8080000000000,0.0000435876000
252.9300000000000,0.0000431853000
253.0520000000000,0.0000341586000
253.1740000000000,0.0000275603000
253.2960000000000,0.0000431387000
253.4180000000000,0.0000290032000
253.5400000000000,0.0000341921000
253.6620000000000,0.0000362944000
253.7840000000000,0.0000418353000
253.9060000000000,0.0000381536000
254.0280000000000,0.0000627747000
254.1500000000000,0.0000271381000
254.2720000000000,0.0000288355000
254.3950000000000,0.0000414175000
254.5170000000000,0.0000344080000
254.6390000000000,0.0000385724000
254.7610000000000,0.0000299438000
254.8830000000000,0.0000468955000
255.0050000000000,0.0000526814000
255.1270000000000,0.0000268360000
255.2490000000000,0.0000252161000
255.3710000000000,0.0000392313000
255.4930000000000,0.0000475578000
255.6150000000000,0.0000375149000
255.7370000000000,0.0000357620000
255.8590000000000,0.0000486831000
255.9810000000000,0.0000487383000
256.1040000000000,0.0000286554000
256.2260000000000,0.0000231124000
256.3480000000000,0.0000370131000
256.4700000000000,0.0000304834000
256.5920000000000,0.0000362554000
256.7140000000000,0.0000396489000
256.8360000000000,0.0000320774000
256.9580000000000,0.0000430665000
257.0800000000000,0.0000333433000
257.2020000000000,0.0000315750000
257.3240000000000,0.0000505065000
257.4460000000000,0.0000242910000
257.5680000000000,0.0000351852000
257.6900000000000,0.0000453066000
257.8120000000000,0.0000410489000
257.9350000000000,0.0000250189000
258.0570000000000,0.0000159543000
258.1790000000000,0.0000340786000
258.3010000000000,0.0000270676000
258.4230000000000,0.0000472685000
258.5450000000000,0.0000235507000
258.6670000000000,0.0000464532000
258.7890000000000,0.0000232906000
258.9110000000000,0.0000465703000
259.0330000000000,0.0000260905000
259.1550000000000,0.0000391137000
259.2770000000000,0.0000297296000
259.3990000000000,0.0000279761000
259.5210000000000,0.0000397136000
259.6440000000000,0.0000297712000
259.7660000000000,0.0000306166000
259.8880000000000,0.0000217598000
260.0100000000000,0.0000225497000
260.1320000000000,0.0000329621000
260.2540000000000,0.0000229278000
260.3760000000000,0.0000192109000
260.4980000000000,0.0000414174000
260.6200000000000,0.0000273874000
260.7420000000000,0.0000263988000
260.8640000000000,0.0000314165000
260.9860000000000,0.0000307259000
261.1080000000000,0.0000312912000
261.2300000000000,0.0000262050000
261.3530000000000,0.0000222767000
261.4750000000000,0.0000260648000
261.5970000000000,0.0000168034000
261.7190000000000,0.0000223585000
261.8410000000000,0.0000214071000
261.9630000000000,0.0000290902000
262.0850000000000,0.0000290631000
262.2070000000000,0.0000266619000
262.3290000000000,0.0000283444000
262.4510000000000,0.0000394282000
262.5730000000000,0.0000288388000
262.6950000000000,0.0000318184000
262.8170000000000,0.0000221186000
262.9390000000000,0.0000282893000
263.0620000000000,0.0000293754000
263.1840000000000,0.0000358327000
263.3060000000000,0.0000269989000
263.4280000000000,0.0000214140000
263.5500000000000,0.0000240039000
263.6720000000000,0.0000422215000
263.7940000000000,0.0000333073000
263.9160000000000,0.0000220070000
264.0380000000000,0.0000298554000
264.1600000000000,0.0000217788000
264.2820000000000,0.0000224588000
264.4040000000000,0.0000264968000
264.5260000000000,0.0000498004000
264.6480000000000,0.0000280519000
264.7710000000000,0.0000313617000
264.8930000000000,0.0000309474000
265.0150000000000,0.0000184953000
265.1370000000000,0.0000333869000
265.2590000000000,0.0000434790000
265.3810000000000,0.0000375322000
265.5030000000000,0.0000191851000
265.6250000000000,0.0000274552000
265.7470000000000,0.0000390801000
265.8690000000000,0.0000293382000
265.9910000000000,0.0000298905000
266.1130000000000,0.0000352507000
266.2350000000000,0.0000363752000
266.3570000000000,0.0000207816000
266.4790000000000,0.0000240119000
266.6020000000000,0.0000321573000
266.7240000000000,0.0000233283000
266.8460000000000,0.0000409011000
266.9680000000000,0.0000406175000
267.0900000000000,0.0000243982000
267.2120000000000,0.0000338967000
267.3340000000000,0.0000272766000
267.4560000000000,0.0000249979000
267.5780000000000,0.0000354576000
267.7000000000000,0.0000258943000
267.8220000000000,0.0000367327000
267.9440000000000,0.0000316718000
268.0660000000000,0.0000149618000
268.1880000000000,0.0000380956000
268.3110000000000,0.0000262482000
268.4330000000000,0.0000275734000
268.5550000000000,0.0000303771000
268.6770000000000,0.0000231030000
268.7990000000000,0.0000206715000
268.9210000000000,0.0000204028000
269.0430000000000,0.0000370257000
269.1650000000000,0.0000223342000
269.2870000000000,0.0000276443000
269.4090000000000,0.0000271042000
269.5310000000000,0.0000323078000
269.6530000000000,0.0000212119000
269.7750000000000,0.0000198390000
269.8970000000000,0.0000326315000
270.0200000000000,0.0000209619000
270.1420000000000,0.0000239046000
270.2640000000000,0.0000340107000
270.3860000000000,0.0000310226000
270.5080000000000,0.0000201783000
270.6300000000000,0.0000274414000
270.7520000000000,0.0000301366000
270.8740000000000,0.0000255162000
270.9960000000000,0.0000149660000
271.1180000000000,0.0000253085000
271.2400000000000,0.0000347612000
271.3620000000000,0.0000289774000
271.4840000000000,0.0000179138000
271.6060000000000,0.0000203797000
271.7290000000000,0.0000207641000
271.8510000000000,0.0000312259000
271.9730000000000,0.0000141256000
272.0950000000000,0.0000329187000
272.2170000000000,0.0000277925000
272.3390000000000,0.0000231081000
272.4610000000000,0.0000181830000
272.5830000000000,0.0000320989000
272.7050000000000,0.0000238535000
272.8270000000000,0.0000207338000
272.9490000000000,0.0000201007000
273.0710000000000,0.0000391416000
273.1930000000000,0.0000238349000
273.3150000000000,0.0000351706000
273.4380000000000,0.0000152929000
273.5600000000000,0.0000285670000
273.6820000000000,0.0000297592000
273.8040000000000,0.0000410828000
273.9260000000000,0.0000222163000
274.0480000000000,0.0000153832000
274.1700000000000,0.0000403869000
274.2920000000000,0.0000185043000
274.4140000000000,0.0000209431000
274.5360000000000,0.0000133184000
274.6580000000000,0.0000238206000
274.7800000000000,0.0000184293000
274.9020000000000,0.0000190725000
275.0240000000000,0.0000239218000
275.1460000000000,0.0000221836000
275.2690000000000,0.0000234099000
275.3910000000000,0.0000212510000
275.5130000000000,0.0000372140000
275.6350000000000,0.0000236470000
275.7570000000000,0.0000227052000
275.8790000000000,0.0000265059000
276.0010000000000,0.0000254826000
276.1230000000000,0.0000243830000
276.2450000000000,0.0000230834000
276.3670000000000,0.0000330677000
276.4890000000000,0.0000218141000
276.6110000000000,0.0000151401000
276.7330000000000,0.0000311484000
276.8550000000000,0.0000276995000
276.9780000000000,0.0000186868000
277.1000000000000,0.0000261273000
277.2220000000000,0.0000309104000
277.3440000000000,0.0000248399000
277.4660000000000,0.0000226620000
277.5880000000000,0.0000205744000
277.7100000000000,0.0000281196000
277.8320000000000,0.0000272359000
277.9540000000000,0.0000239710000
278.0760000000000,0.0000368977000
278.1980000000000,0.0000218788000
278.3200000000000,0.0000262152000
278.4420000000000,0.0000215554000
278.5640000000000,0.0000311031000
278.6870000000000,0.0000341006000
278.8090000000000,0.0000286257000
278.9310000000000,0.0000345466000
279.0530000000000,0.0000224844000
279.1750000000000,0.0000210152000
279.2970000000000,0.0000200559000
279.4190000000000,0.0000246735000
279.5410000000000,0.0000153358000
279.6630000000000,0.0000273752000
279.7850000000000,0.0000181951000
279.9070000000000,0.0000188511000
280.0290000000000,0.0000155156000
280.1510000000000,0.0000349016000
280.2730000000000,0.0000197774000
280.3960000000000,0.0000312364000
280.5180000000000,0.0000184092000
280.6400000000000,0.0000305627000
280.7620000000000,0.0000314003000
280.8840000000000,0.0000270684000
281.0060000000000,0.0000371731000
281.1280000000000,0.0000249274000
281.2500000000000,0.0000156089000
281.3720000000000,0.0000289054000
281.4940000000000,0.0000337575000
281.6160000000000,0.0000375465000
281.7380000000000,0.0000232525000
281.8600000000000,0.0000284682000
281.9820000000000,0.0000165323000
282.1040000000000,0.0000283806000
282.2270000000000,0.0000141966000
282.3490000000000,0.0000250797000
282.4710000000000,0.0000313129000
282.5930000000000,0.0000205910000
282.7150000000000,0.0000113691000
282.8370000000000,0.0000352432000
282.9590000000000,0.0000288943000
283.0810000000000,0.0000152206000
283.2030000000000,0.0000220965000
283.3250000000000,0.0000270175000
283.4470000000000,0.0000219323000
283.5690000000000,0.0000275827000
283.6910000000000,0.0000289632000
283.8130000000000,0.0000221792000
283.9360000000000,0.0000324351000
284.0580000000000,0.0000276285000
284.1800000000000,0.0000168428000
284.3020000000000,0.0000386535000
284.4240000000000,0.0000369027000
284.5460000000000,0.0000267068000
284.6680000000000,0.0000301943000
284.7900000000000,0.0000231442000
284.9120000000000,0.0000247990000
285.0340000000000,0.0000197201000
285.1560000000000,0.0000153958000
285.2780000000000,0.0000216132000
285.4000000000000,0.0000255497000
285.5220000000000,0.0000327798000
285.6450000000000,0.0000308644000
285.7670000000000,0.0000182250000
285.8890000000000,0.0000197511000
286.0110000000000,0.0000208678000
286.1330000000000,0.0000165432000
286.2550000000000,0.0000154828000
286.3770000000000,0.0000269228000
286.4990000000000,0.0000191117000
286.6210000000000,0.0000169775000
286.7430000000000,0.0000335337000
286.8650000000000,0.0000237948000
286.9870000000000,0.0000266477000
287.1090000000000,0.0000358689000
287.2310000000000,0.0000175662000
287.3540000000000,0.0000298173000
287.4760000000000,0.0000288467000
287.5980000000000,0.0000312268000
287.7200000000000,0.0000320120000
287.8420000000000,0.0000182461000
287.9640000000000,0.0000277159000
288.0860000000000,0.0000271401000
288.2080000000000,0.0000276789000
288.3300000000000,0.0000307176000
288.4520000000000,0.0000262873000
288.5740000000000,0.0000231359000
288.6960000000000,0.0000133866000
288.8180000000000,0.0000216406000
288.9400000000000,0.0000276249000
289.0620000000000,0.0000259903000
289.1850000000000,0.0000191542000
289.3070000000000,0.0000259521000
289.4290000000000,0.0000155742000
289.5510000000000,0.0000334529000
289.6730000000000,0.0000374917000
289.7950000000000,0.0000244856000
289.9170000000000,0.0000220252000
290.0390000000000,0.0000327054000
290.1610000000000,0.0000281848000
290.2830000000000,0.0000137818000
290.4050000000000,0.0000287688000
290.5270000000000,0.0000194606000
290.6490000000000,0.0000287615000
290.7710000000000,0.0000267664000
290.8940000000000,0.0000262109000
291.0160000000000,0.0000270715000
291.1380000000000,0.0000186570000
291.2600000000000,0.0000270267000
291.3820000000000,0.0000309532000
291.5040000000000,0.0000291377000
291.6260000000000,0.0000233393000
291.7480000000000,0.0000165607000
291.8700000000000,0.0000301551000
291.9920000000000,0.0000269661000
292.1140000000000,0.0000227997000
292.2360000000000,0.0000288894000
292.3580000000000,0.0000351172000
292.4800000000000,0.0000259224000
292.6030000000000,0.0000410790000
292.7250000000000,0.0000111451000
292.8470000000000,0.0000218145000
292.9690000000000,0.0000245205000
293.0910000000000,0.0000260345000
293.2130000000000,0.0000211948000
293.3350000000000,0.0000284214000
293.4570000000000,0.0000145790000
293.5790000000000,0.0000323159000
293.7010000000000,0.0000205602000
293.8230000000000,0.0000233447000
293.9450000000000,0.0000241294000
294.0670000000000,0.0000192851000
294.1890000000000,0.0000302752000
294.3120000000000,0.0000170587000
294.4340000000000,0.0000256818000
294.5560000000000,0.0000313772000
294.6780000000000,0.0000280318000
294.8000000000000,0.0000367154000
294.9220000000000,0.0000285768000
295.0440000000000,0.0000271975000
295.1660000000000,0.0000243562000
295.2880000000000,0.0000150770000
295.4100000000000,0.0000263105000
295.5320000000000,0.0000361744000
295.6540000000000,0.0000246516000
295.7760000000000,0.0000164642000
295.8980000000000,0.0000188211000
296.0210000000000,0.0000297053000
296.1430000000000,0.0000212827000
296.2650000000000,0.0000315658000
296.3870000000000,0.0000207835000
296.5090000000000,0.0000252298000
296.6310000000000,0.0000158779000
296.7530000000000,0.0000217047000
296.8750000000000,0.0000244845000
296.9970000000000,0.0000269588000
297.1190000000000,0.0000226445000
297.2410000000000,0.0000305456000
297.3630000000000,0.0000193503000
297.4850000000000,0.0000244531000
297.6070000000000,0.0000319236000
297.7290000000000,0.0000285005000
297.8520000000000,0.0000269223000
297.9740000000000,0.0000265350000
298.0960000000000,0.0000242145000
298.2180000000000,0.0000235096000
298.3400000000000,0.0000300133000
298.4620000000000,0.0000190540000
298.5840000000000,0.0000269200000
298.7060000000000,0.0000187526000
298.8280000000000,0.0000234833000
298.9500000000000,0.0000276090000
299.0720000000000,0.0000322827000
299.1940000000000,0.0000218962000
299.3160000000000,0.0000176076000
299.4380000000000,0.0000375671000
299.5610000000000,0.0000225499000
299.6830000000000,0.0000259651000
299.8050000000000,0.0000217819000
299.9270000000000,0.0000430303000
300.0490000000000,0.0000248738000
300.1710000000000,0.0000187736000
300.2930000000000,0.0000282039000
300.4150000000000,0.0000192028000
300.5370000000000,0.0000279784000
300.6590000000000,0.0000340729000
300.7810000000000,0.0000252180000
300.9030000000000,0.0000364446000
301.0250000000000,0.0000134173000
301.1470000000000,0.0000191645000
301.2700000000000,0.0000229329000
301.3920000000000,0.0000169501000
301.5140000000000,0.0000344252000
301.6360000000000,0.0000269401000
301.7580000000000,0.0000211525000
301.8800000000000,0.0000222554000
302.0020000000000,0.0000156059000
302.1240000000000,0.0000231080000
302.2460000000000,0.0000150552000
302.3680000000000,0.0000247321000
302.4900000000000,0.0000355521000
302.6120000000000,0.0000295574000
302.7340000000000,0.0000234982000
302.8560000000000,0.0000165724000
302.9790000000000,0.0000216431000
303.1010000000000,0.0000285210000
303.2230000000000,0.0000226771000
303.3450000000000,0.0000166551000
303.4670000000000,0.0000377639000
303.5890000000000,0.0000298652000
303.7110000000000,0.0000320122000
303.8330000000000,0.0000182503000
303.9550000000000,0.0000233169000
304.0770000000000,0.0000214005000
304.1990000000000,0.0000173117000
304.3210000000000,0.0000196460000
304.4430000000000,0.0000168067000
304.5650000000000,0.0000220757000
304.6880000000000,0.0000154829000
304.8100000000000,0.0000275038000
304.9320000000000,0.0000227954000
305.0540000000000,0.0000215171000
305.1760000000000,0.0000253191000
305.2980000000000,0.0000089991200
305.4200000000000,0.0000313263000
305.5420000000000,0.0000277963000
305.6640000000000,0.0000271882000
305.7860000000000,0.0000150380000
305.9080000000000,0.0000197256000
306.0300000000000,0.0000210815000
306.1520000000000,0.0000180219000
306.2740000000000,0.0000218401000
306.3960000000000,0.0000217054000
306.5190000000000,0.0000262841000
306.6410000000000,0.0000230850000
306.7630000000000,0.0000108650000
306.8850000000000,0.0000172284000
307.0070000000000,0.0000228361000
307.1290000000000,0.0000327833000
307.2510000000000,0.0000227367000
307.3730000000000,0.0000211277000
307.4950000000000,0.0000191877000
307.6170000000000,0.0000169801000
307.7390000000000,0.0000152214000
307.8610000000000,0.0000259377000
307.9830000000000,0.0000216693000
308.1050000000000,0.0000115939000
308.2280000000000,0.0000287058000
308.3500000000000,0.0000117034000
308.4720000000000,0.0000260058000
308.5940000000000,0.0000201925000
308.7160000000000,0.0000280849000
308.8380000000000,0.0000177059000
308.9600000000000,0.0000225033000
309.0820000000000,0.0000246689000
309.2040000000000,0.0000229936000
309.3260000000000,0.0000247802000
309.4480000000000,0.0000202179000
309.5700000000000,0.0000243886000
309.6920000000000,0.0000222227000
309.8140000000000,0.0000267817000
309.9370000000000,0.0000195116000
310.0590000000000,0.0000192625000
310.1810000000000,0.0000139159000
310.3030000000000,0.0000184974000
310.4250000000000,0.0000190576000
310.5470000000000,0.0000249610000
310.6690000000000,0.0000153827000
310.7910000000000,0.0000138686000
310.9130000000000,0.0000165098000
311.0350000000000,0.0000240672000
311.1570000000000,0.0000188167000
311.2790000000000,0.0000177111000
311.4010000000000,0.0000243972000
311.5230000000000,0.0000227152000
311.6460000000000,0.0000238562000
311.7680000000000,0.0000222969000
311.8900000000000,0.0000185325000
312.0120000000000,0.0000174354000
312.1340000000000,0.0000244079000
312.2560000000000,0.0000274277000
312.3780000000000,0.0000199827000
312.5000000000000,0.0000264303000
312.6220000000000,0.0000187038000
312.7440000000000,0.0000133460000
312.8660000000000,0.0000214201000
312.9880000000000,0.0000123469000
313.1100000000000,0.0000270441000
313.2320000000000,0.0000239251000
313.3540000000000,0.0000277382000
313.4770000000000,0.0000200713000
313.5990000000000,0.0000162933000
313.7210000000000,0.0000219783000
313.8430000000000,0.0000160778000
313.9650000000000,0.0000145457000
314.0870000000000,0.0000236681000
314.2090000000000,0.0000156926000
314.3310000000000,0.0000238302000
314.4530000000000,0.0000180850000
314.5750000000000,0.0000237381000
314.6970000000000,0.0000188138000
314.8190000000000,0.0000224223000
314.9410000000000,0.0000205591000
315.0630000000000,0.0000179328000
315.1860000000000,0.0000226068000
315.3080000000000,0.0000197074000
315.4300000000000,0.0000252559000
315.5520000000000,0.0000198292000
315.6740000000000,0.0000188105000
315.7960000000000,0.0000187621000
315.9180000000000,0.0000197350000
316.0400000000000,0.0000133660000
316.1620000000000,0.0000187400000
316.2840000000000,0.0000137832000
316.4060000000000,0.0000159248000
316.5280000000000,0.0000287445000
316.6500000000000,0.0000152625000
316.7720000000000,0.0000273707000
316.8950000000000,0.0000141823000
317.0170000000000,0.0000187194000
317.1390000000000,0.0000144937000
317.2610000000000,0.0000137544000
317.3830000000000,0.0000143027000
317.5050000000000,0.0000155330000
317.6270000000000,0.0000229302000
317.7490000000000,0.0000165333000
317.8710000000000,0.0000251728000
317.9930000000000,0.0000277532000
318.1150000000000,0.0000159170000
318.2370000000000,0.0000244110000
318.3590000000000,0.0000163902000
318.4810000000000,0.0000165640000
318.6040000000000,0.0000252201000
318.7260000000000,0.0000178656000
318.8480000000000,0.0000332888000
318.9700000000000,0.0000159729000
319.0920000000000,0.0000116987000
319.2140000000000,0.0000077321900
319.3360000000000,0.0000156423000
319.4580000000000,0.0000275302000
319.5800000000000,0.0000189691000
319.7020000000000,0.0000158108000
319.8240000000000,0.0000132017000
